id,idade,renda,categoria,nota,feedback,cidade_Belo Horizonte,cidade_Rio de Janeiro,cidade_São Paulo,cidade_Vitória,cidade_nan
995,0.5251644224277805,1.3526322427201898,A,0.30061500301261973,Bom,0.0,1.0,0.0,0.0,0.0
996,1.2235854605780268,0.9282327962949232,A,1.1440089160448619,Bom,1.0,0.0,0.0,0.0,0.0
997,-1.1211137389263715,0.39934419129507814,A,0.8845030966503266,Bom,0.0,0.0,1.0,0.0,0.0
998,0.6748260734599761,0.8593135773192915,A,0.4303679127098874,Bom,0.0,0.0,0.0,1.0,0.0
999,-0.27303104974392955,-1.0589728120559563,A,-0.41302600032235526,Bom,1.0,0.0,0.0,0.0,0.0
1000,0.42538998840631675,-0.6874279021085035,B,-1.4510492779005,Bom,1.0,0.0,0.0,0.0,0.0
1001,-0.02359496469027014,-0.8172247120083225,B,1.598144099985301,Bom,0.0,0.0,0.0,1.0,0.0
1002,-0.27303104974392955,0.8754480965721754,B,1.3386382805907644,Bom,1.0,0.0,0.0,0.0,0.0
1003,-0.07348218170100201,-0.6359411259081019,B,0.8845030966503266,Bom,0.0,1.0,0.0,0.0,0.0
1004,-0.47257991778685704,0.2795741563566682,B,-0.1535201809278188,Bom,1.0,0.0,0.0,0.0,0.0
1005,0.7746005074814399,1.0504619765447039,A,-0.08864372607918497,,0.0,0.0,0.0,0.0,1.0
1006,-1.370549823980031,-0.4699205855108445,A,-0.08864372607918497,Bom,0.0,0.0,1.0,0.0,0.0
1007,-1.370549823980031,0.7831669971385183,A,1.079132461196228,Bom,0.0,0.0,0.0,1.0,0.0
1008,0.3755027713955849,1.4940308692914201,A,0.62499727725579,Bom,0.0,0.0,1.0,0.0,0.0
1009,0.9242621585136356,1.3034582518232012,A,0.9493795514989604,Bom,0.0,1.0,0.0,0.0,0.0
1010,1.173698243567295,-1.5638130561543597,A,-1.3861728230518662,Bom,0.0,1.0,0.0,0.0,0.0
1011,-0.8217904368619802,-0.9905097608208628,B,-1.1266670036573296,Bom,0.0,0.0,1.0,0.0,0.0
1012,-0.27303104974392955,-0.9985499029839014,B,-0.8671611842627939,Bom,0.0,1.0,0.0,0.0,0.0
1013,-0.42269270077612514,1.0786359066044668,B,-0.4779024551709891,Bom,0.0,0.0,0.0,1.0,0.0
1014,0.5750516394385123,0.6808739816275085,A,1.3386382805907644,Bom,0.0,0.0,1.0,0.0,0.0
1015,-1.270775389958567,1.511247115303626,B,-1.3212963682032317,Bom,0.0,0.0,1.0,0.0,0.0
1016,-0.6222415688190527,0.2127418676467894,B,-0.6076553648682573,Bom,1.0,0.0,0.0,0.0,0.0
1017,-0.07348218170100201,-0.24794148775634495,A,0.0,,1.0,0.0,0.0,0.0,0.0
1018,-1.5700986920229583,0.5081766016794075,B,-1.3861728230518662,Bom,0.0,1.0,0.0,0.0,0.0
1019,-0.47257991778685704,0.541611319639418,B,-1.5159257327491344,Bom,0.0,1.0,0.0,0.0,0.0
1020,0.724713290470708,0.17020162553688054,B,-0.5427789100196235,Bom,1.0,0.0,0.0,0.0,0.0
1021,0.8244877244921718,1.5459604402367086,A,1.3386382805907644,Bom,0.0,0.0,1.0,0.0,0.0
1022,3.5446999654263236e-16,-1.0362743807710588,A,-0.34814954547372085,Bom,1.0,0.0,0.0,0.0,0.0
1023,0.1260666863419255,0.3607972742753867,A,-1.0617905488086958,Bom,0.0,0.0,0.0,1.0,0.0
1024,-1.0213393049049078,0.010869811797711832,A,-0.5427789100196235,Bom,0.0,0.0,0.0,1.0,0.0
1025,0.1260666863419255,-0.2254971433888157,B,1.4683911902880322,Bom,0.0,0.0,1.0,0.0,0.0
1026,1.622683196663882,0.4583332180556685,B,-1.191543458505964,Bom,0.0,1.0,0.0,0.0,0.0
1027,-1.1211137389263715,1.1268685871964679,B,-0.2183966357764532,Bom,1.0,0.0,0.0,0.0,0.0
1028,1.5727959796531499,-0.049263349035238616,A,-0.2183966357764532,Bom,0.0,0.0,1.0,0.0,0.0
1029,-0.6721287858297845,-0.8122402993515282,B,0.49524436755852125,Bom,0.0,0.0,1.0,0.0,0.0
1030,-0.6721287858297845,0.3143365156071378,A,0.9493795514989604,Bom,0.0,0.0,1.0,0.0,0.0
1031,0.42538998840631675,0.6417616840694628,B,1.2737618257421306,Bom,0.0,0.0,1.0,0.0,0.0
1032,0.3755027713955849,-0.7066887305669011,B,-0.7374082745655256,Bom,1.0,0.0,0.0,0.0,0.0
1033,0.47527720541704865,-0.02529671199610852,B,-0.9969140939600615,Bom,0.0,0.0,1.0,0.0,0.0
1034,0.9242621585136356,-1.440389964570629,B,-1.4510492779005,Bom,1.0,0.0,0.0,0.0,0.0
1035,1.6725704136746138,-0.17105047748433497,A,-0.28327309062508704,Bom,0.0,1.0,0.0,0.0,0.0
1036,1.0739238095458312,-1.5852395669640102,A,-1.191543458505964,Bom,0.0,0.0,0.0,1.0,0.0
1037,-1.2208881729478351,-1.6166445613618856,B,1.4683911902880322,Bom,1.0,0.0,0.0,0.0,0.0
1038,1.4730215456316862,0.9788904467649651,A,-0.1535201809278188,Bom,1.0,0.0,0.0,0.0,0.0
1039,-0.871677653872712,-0.5341570271760313,A,1.1440089160448619,Bom,0.0,0.0,0.0,1.0,0.0
1040,1.622683196663882,-0.8752159647045107,A,1.0142560063475943,Bom,0.0,0.0,1.0,0.0,0.0
1041,-1.1211137389263715,0.8214888020647517,A,-1.4510492779005,Bom,0.0,0.0,0.0,1.0,0.0
1042,1.5727959796531499,0.11033369578434078,B,-0.8022847294141594,Bom,0.0,0.0,1.0,0.0,0.0
1043,1.6725704136746138,0.6679995015366474,A,0.5601208224071562,Bom,0.0,0.0,1.0,0.0,0.0
1044,-0.17325661572246578,-0.637027310332641,A,-0.9320376391114277,Bom,1.0,0.0,0.0,0.0,0.0
1045,1.123811026556563,-0.2820730873786108,A,0.23573854816398532,Bom,0.0,0.0,1.0,0.0,0.0
1046,0.7746005074814399,-0.8959240484700235,B,0.30061500301261973,Bom,0.0,0.0,1.0,0.0,0.0
1047,-0.921564870883444,-0.1997229231041976,A,1.079132461196228,Bom,0.0,1.0,0.0,0.0,0.0
1048,0.7746005074814399,-1.48875637511914,A,0.9493795514989604,Bom,0.0,0.0,0.0,1.0,0.0
1049,-1.1710009559371033,-1.3628147026878117,A,-0.34814954547372085,Bom,1.0,0.0,0.0,0.0,0.0
1050,-0.7220160028405165,-1.5422060099034216,B,-0.5427789100196235,Bom,0.0,0.0,1.0,0.0,0.0
1051,-0.02359496469027014,-0.36844703745555757,A,1.5332676451366671,Bom,0.0,0.0,0.0,1.0,0.0
1052,0.2757283373741211,0.33292497956197326,A,1.2737618257421306,Bom,0.0,0.0,1.0,0.0,0.0
1053,-0.6721287858297845,1.2198517689018007,A,-0.023767271230550568,Bom,0.0,0.0,0.0,1.0,0.0
1054,-0.17325661572246578,0.20878420387830782,B,0.8196266418016915,Bom,0.0,0.0,1.0,0.0,0.0
1055,1.6725704136746138,0.7553890563388644,B,-1.5808021875977682,Bom,0.0,0.0,0.0,1.0,0.0
1056,-1.0213393049049078,0.2572442253963753,A,0.9493795514989604,Bom,1.0,0.0,0.0,0.0,0.0
1057,-1.0213393049049078,0.3886695689888001,A,-0.8671611842627939,Bom,0.0,0.0,1.0,0.0,0.0
1058,-1.4703242580014946,0.7341252503096342,B,-0.7374082745655256,Bom,0.0,1.0,0.0,0.0,0.0
1059,0.9741493755243674,-0.925185648842731,A,-0.1535201809278188,Bom,0.0,0.0,0.0,1.0,0.0
1060,0.7746005074814399,-1.2272935077051788,B,-0.9320376391114277,Bom,0.0,1.0,0.0,0.0,0.0
1061,1.173698243567295,-1.0826660456284445,B,1.0142560063475943,Bom,0.0,0.0,0.0,1.0,0.0
1062,0.6748260734599761,-0.8521066852754479,B,-0.1535201809278188,Bom,0.0,0.0,0.0,1.0,0.0
1063,1.123811026556563,0.04271091444264941,B,-0.34814954547372085,Bom,0.0,0.0,1.0,0.0,0.0
1064,-1.370549823980031,-1.4556559820504036,A,-1.0617905488086958,Bom,0.0,1.0,0.0,0.0,0.0
1065,1.2235854605780268,-1.1241371910304794,B,-0.6076553648682573,Bom,0.0,0.0,0.0,1.0,0.0
1066,-1.0213393049049078,1.379150150151842,A,-0.1535201809278188,Bom,0.0,1.0,0.0,0.0,0.0
1067,-0.6222415688190527,-0.18114114564718764,B,0.49524436755852125,Bom,1.0,0.0,0.0,0.0,0.0
1068,-0.7719032198512483,-0.6049566379290287,B,1.079132461196228,Bom,0.0,0.0,0.0,1.0,0.0
1069,-0.42269270077612514,1.1515581089449527,B,-1.4510492779005,Bom,1.0,0.0,0.0,0.0,0.0
1070,-1.0213393049049078,-1.1653535065709428,A,-0.8671611842627939,Bom,0.0,0.0,1.0,0.0,0.0
1071,-0.47257991778685704,0.8496835345621938,B,1.5332676451366671,Bom,0.0,0.0,0.0,1.0,0.0
1072,-1.4703242580014946,-0.45172142431829265,A,1.1440089160448619,Bom,0.0,1.0,0.0,0.0,0.0
1073,-0.27303104974392955,1.0801336821173748,A,-1.3212963682032317,Bom,0.0,1.0,0.0,0.0,0.0
1074,-0.1233693987117339,-0.12016325725561824,A,-1.3212963682032317,Bom,1.0,0.0,0.0,0.0,0.0
1075,1.622683196663882,-1.5873599297188903,B,-1.4510492779005,Bom,1.0,0.0,0.0,0.0,0.0
1076,1.2734726775887586,1.3320222275894504,A,0.30061500301261973,Bom,0.0,0.0,0.0,1.0,0.0
1077,1.4231343286209543,0.2506364796563949,B,0.8196266418016915,,0.0,1.0,0.0,0.0,0.0
1078,-0.5224671347975889,-1.060297481569604,A,-0.4779024551709891,Bom,0.0,0.0,0.0,1.0,0.0
1079,-0.921564870883444,0.9382149946041626,B,-1.1266670036573296,Bom,0.0,0.0,0.0,1.0,0.0
1080,0.8244877244921718,1.4297513368624686,A,0.6898737321044238,Bom,0.0,0.0,1.0,0.0,0.0
1081,-0.17325661572246578,-0.36750572715057034,B,-0.1535201809278188,Bom,0.0,1.0,0.0,0.0,0.0
1082,-1.5202114750122264,-0.9033839512106511,,1.4683911902880322,,1.0,0.0,0.0,0.0,0.0
1083,-0.6222415688190527,1.510952166455102,B,-0.08864372607918497,Bom,0.0,0.0,0.0,1.0,0.0
1084,0.5750516394385123,-1.1132686602872623,A,-0.1535201809278188,Bom,1.0,0.0,0.0,0.0,0.0
1085,-1.5700986920229583,1.5028295574855488,B,-1.3861728230518662,Bom,0.0,0.0,0.0,1.0,0.0
1086,0.42538998840631675,-1.1226832492255385,A,-0.28327309062508704,Bom,0.0,0.0,0.0,1.0,0.0
1087,-1.4703242580014946,-0.46615980195611323,B,1.3386382805907644,Bom,0.0,0.0,1.0,0.0,0.0
1088,0.47527720541704865,-1.4702117448722716,B,-0.8022847294141594,Bom,0.0,1.0,0.0,0.0,0.0
1089,-0.27303104974392955,-1.6700845378715303,B,1.079132461196228,Bom,0.0,0.0,0.0,0.0,1.0
1090,-0.47257991778685704,,B,-0.28327309062508704,,0.0,1.0,0.0,0.0,0.0
1091,-1.370549823980031,0.01648572702691251,A,0.10598563846671709,Bom,0.0,1.0,0.0,0.0,0.0
1092,-0.17325661572246578,-1.4697176869773887,B,0.1708620933153515,Bom,0.0,0.0,1.0,0.0,0.0
1093,-0.5224671347975889,-1.262537294799083,A,1.2088853708934968,Bom,1.0,0.0,0.0,0.0,0.0
1094,-1.4204370409907627,0.9810999628241848,A,0.62499727725579,Bom,1.0,0.0,0.0,0.0,0.0
1095,-1.5700986920229583,0.34055724535765763,A,1.3386382805907644,Bom,0.0,0.0,1.0,0.0,0.0
1096,0.5750516394385123,-0.9759777722134855,A,0.4303679127098874,Bom,1.0,0.0,0.0,0.0,0.0
1097,-1.320662606969299,-0.0813681968721812,B,0.6898737321044238,Bom,0.0,0.0,1.0,0.0,0.0
1098,0.1260666863419255,-1.6159298490387621,B,-0.4779024551709891,Bom,0.0,0.0,1.0,0.0,0.0
1099,-1.5202114750122264,0.22963864765177827,B,0.23573854816398532,Bom,1.0,0.0,0.0,0.0,0.0
1100,0.724713290470708,-0.5301837615792904,A,0.30061500301261973,Bom,1.0,0.0,0.0,0.0,0.0
1101,0.9242621585136356,1.5630466710134197,A,1.4683911902880322,Bom,0.0,0.0,0.0,1.0,0.0
1102,0.7746005074814399,-1.284607195288385,A,-0.8671611842627939,Bom,1.0,0.0,0.0,0.0,0.0
1103,-0.7719032198512483,0.002909164664376216,A,0.1708620933153515,Bom,0.0,1.0,0.0,0.0,0.0
1104,-0.5224671347975889,-0.6133571080304406,B,1.1440089160448619,Bom,0.0,1.0,0.0,0.0,0.0
1105,-0.42269270077612514,-0.6006237873381175,B,1.4683911902880322,Bom,0.0,1.0,0.0,0.0,0.0
1106,-1.1211137389263715,1.5630838182235611,A,0.0,,1.0,0.0,0.0,0.0,0.0
1107,1.173698243567295,0.3991012485407523,B,1.2737618257421306,Bom,0.0,0.0,1.0,0.0,0.0
1108,0.9741493755243674,-1.0770560739528663,A,0.49524436755852125,Bom,0.0,0.0,0.0,1.0,0.0
1109,1.3732471116102225,0.5113623464211475,B,-1.5159257327491344,Bom,0.0,0.0,1.0,0.0,0.0
1110,1.4231343286209543,0.802243575434614,B,-0.9969140939600615,Bom,0.0,0.0,0.0,1.0,0.0
1111,-1.1211137389263715,-1.4924978421245978,B,0.6898737321044238,Bom,1.0,0.0,0.0,0.0,0.0
1112,-0.5723543518083208,-0.6102285699923187,A,-0.6076553648682573,Bom,0.0,0.0,0.0,1.0,0.0
1113,-1.0712265219156396,1.07528299941709,B,-0.6725318197168911,Bom,0.0,0.0,0.0,1.0,0.0
1114,-1.370549823980031,-0.5387721965640186,B,-1.5159257327491344,Bom,0.0,0.0,1.0,0.0,0.0
1115,1.5727959796531499,-1.1328103216543302,A,0.8845030966503266,Bom,0.0,1.0,0.0,0.0,0.0
1116,0.6249388564492443,0.7728697904872787,A,-0.1535201809278188,Bom,0.0,1.0,0.0,0.0,0.0
1117,3.5446999654263236e-16,-0.3675295013650609,B,0.3654914578612536,Bom,1.0,0.0,0.0,0.0,0.0
1118,-1.4204370409907627,-0.44916643920475635,A,-0.08864372607918497,Bom,0.0,0.0,1.0,0.0,0.0
1119,0.6748260734599761,-1.4538825742382457,A,0.7547501869530577,Bom,0.0,0.0,0.0,1.0,0.0
1120,1.123811026556563,1.4719594829137121,A,1.598144099985301,Bom,0.0,0.0,1.0,0.0,0.0
1121,-1.6199859090336903,-1.3902679768708284,B,-1.3861728230518662,Bom,1.0,0.0,0.0,0.0,0.0
1122,-0.3229182667546614,-0.5844127448323418,B,0.041109183618083266,Bom,1.0,0.0,0.0,0.0,0.0
1123,1.123811026556563,0.7128681307782291,A,0.9493795514989604,Bom,1.0,0.0,0.0,0.0,0.0
1124,-1.0213393049049078,1.0894450018114572,B,0.8196266418016915,Bom,0.0,0.0,0.0,1.0,0.0
1125,0.6748260734599761,-0.3914976242925967,A,0.23573854816398532,Bom,0.0,1.0,0.0,0.0,0.0
1126,-0.871677653872712,0.43644533889605996,A,0.62499727725579,Bom,0.0,1.0,0.0,0.0,0.0
1127,0.1260666863419255,0.7645376712525273,A,-1.1266670036573296,Bom,0.0,0.0,1.0,0.0,0.0
1128,-2.118858079141009,-1.7555840426217448,A,-4.240736836391765,Bom,1.0,0.0,0.0,0.0,0.0
1129,1.0739238095458312,0.859569893069268,A,-0.34814954547372085,Bom,1.0,0.0,0.0,0.0,0.0
1130,1.5727959796531499,-0.23589687634004614,A,0.1708620933153515,Bom,0.0,0.0,1.0,0.0,0.0
1131,0.1260666863419255,-0.4366760612667591,B,0.7547501869530577,Bom,0.0,0.0,1.0,0.0,0.0
1132,-1.5700986920229583,1.1259421357755375,A,-1.3212963682032317,Bom,0.0,1.0,0.0,0.0,0.0
1133,1.2734726775887586,0.9002602041141274,B,-1.191543458505964,Bom,1.0,0.0,0.0,0.0,0.0
1134,0.47527720541704865,-0.354799895393752,B,1.079132461196228,Bom,0.0,0.0,0.0,1.0,0.0
1135,1.5727959796531499,-1.6601060542833053,A,-0.4779024551709891,Bom,0.0,1.0,0.0,0.0,0.0
1136,-1.4703242580014946,-0.5773258000815354,B,1.6630205548339347,Bom,0.0,0.0,0.0,0.0,1.0
1137,0.325615554384853,0.015982010857393075,B,-0.8022847294141594,Bom,0.0,0.0,1.0,0.0,0.0
1138,-0.27303104974392955,0.4338450341861509,,0.49524436755852125,,0.0,0.0,1.0,0.0,0.0
1139,1.2734726775887586,-0.07964679515422128,B,-0.41302600032235526,Bom,1.0,0.0,0.0,0.0,0.0
1140,0.3755027713955849,1.0685779279865388,A,0.5601208224071562,Bom,0.0,0.0,1.0,0.0,0.0
1141,-0.3728054837653933,0.08237373365499326,B,0.041109183618083266,Bom,0.0,0.0,0.0,1.0,0.0
1142,-0.921564870883444,-0.13189137444151056,A,0.041109183618083266,Bom,0.0,0.0,1.0,0.0,0.0
1143,-0.3229182667546614,1.1280535831999838,B,1.1440089160448619,,0.0,0.0,0.0,1.0,0.0
1144,-1.0712265219156396,1.323122498983736,B,0.8196266418016915,Bom,1.0,0.0,0.0,0.0,0.0
1145,1.0240365925350994,1.3449732309332032,A,1.4683911902880322,Bom,1.0,0.0,0.0,0.0,0.0
1146,-1.4204370409907627,0.6539340818886481,B,0.4303679127098874,Bom,0.0,1.0,0.0,0.0,0.0
1147,-0.07348218170100201,-0.07763415930875169,A,-0.34814954547372085,Bom,0.0,1.0,0.0,0.0,0.0
1148,0.6748260734599761,-1.3088962701115439,B,1.079132461196228,Bom,0.0,0.0,1.0,0.0,0.0
1149,1.3233598945994907,0.3617891047861662,B,0.62499727725579,Bom,1.0,0.0,0.0,0.0,0.0
1150,-0.871677653872712,1.0776470478704987,B,-0.9320376391114277,Bom,1.0,0.0,0.0,0.0,0.0
1151,0.22584112036338924,1.2300910259052196,B,1.4035147354393984,Bom,1.0,0.0,0.0,0.0,0.0
1152,0.2757283373741211,-1.3163480004659402,B,0.30061500301261973,Bom,0.0,0.0,0.0,1.0,0.0
1153,-0.7719032198512483,-1.2165750516909337,A,-1.3861728230518662,Bom,0.0,0.0,0.0,1.0,0.0
1154,0.22584112036338924,0.06144276662863128,B,-0.08864372607918497,Bom,0.0,0.0,0.0,1.0,0.0
1155,0.22584112036338924,0.8378855806212355,B,0.3654914578612536,Bom,0.0,0.0,1.0,0.0,0.0
1156,1.3233598945994907,1.0251208927303364,B,-1.5159257327491344,Bom,1.0,0.0,0.0,0.0,0.0
1157,-0.7719032198512483,0.14684866040928884,A,-1.256419913354598,Bom,0.0,0.0,1.0,0.0,0.0
1158,-0.3229182667546614,1.0305332412479613,B,-0.4779024551709891,Bom,0.0,0.0,0.0,1.0,0.0
1159,-0.6222415688190527,-1.5298597631407733,A,0.041109183618083266,Bom,0.0,0.0,0.0,1.0,0.0
1160,-0.27303104974392955,0.24365057531717366,A,-0.9969140939600615,Bom,0.0,1.0,0.0,0.0,0.0
1161,-0.3229182667546614,0.6613560944749314,A,0.3654914578612536,Bom,0.0,0.0,1.0,0.0,0.0
1162,-1.320662606969299,-0.19733138571528394,A,1.4035147354393984,Bom,0.0,0.0,0.0,1.0,0.0
1163,3.5446999654263236e-16,0.6424206755773739,B,-0.5427789100196235,Bom,0.0,0.0,0.0,1.0,0.0
1164,1.3233598945994907,-0.8639410434823451,A,-1.4510492779005,Bom,0.0,0.0,0.0,1.0,0.0
1165,-0.921564870883444,1.0475288328319268,B,0.8196266418016915,Bom,0.0,1.0,0.0,0.0,0.0
1166,-0.1233693987117339,1.3142628893649746,B,-0.6725318197168911,Bom,0.0,0.0,1.0,0.0,0.0
1167,2.0716681497604688,-1.7431189247866439,B,-1.645678642446402,Bom,1.0,0.0,0.0,0.0,0.0
1168,0.3755027713955849,-1.3261548639433116,B,1.2737618257421306,Bom,0.0,0.0,0.0,1.0,0.0
1169,-1.270775389958567,-1.261506088245553,A,1.3386382805907644,Bom,0.0,1.0,0.0,0.0,0.0
1170,-1.4204370409907627,0.6728576136789602,B,-1.3861728230518662,Bom,0.0,0.0,0.0,1.0,0.0
1171,0.8244877244921718,1.609121098696196,B,-1.0617905488086958,Bom,0.0,0.0,1.0,0.0,0.0
1172,1.4730215456316862,-1.540206747053603,B,1.3386382805907644,Bom,1.0,0.0,0.0,0.0,0.0
1173,0.9242621585136356,-0.4463187340753044,A,0.62499727725579,Bom,0.0,1.0,0.0,0.0,0.0
1174,0.325615554384853,0.2406423942399102,A,1.5332676451366671,Bom,0.0,0.0,1.0,0.0,0.0
1175,-0.27303104974392955,-1.4045213614021441,B,0.6898737321044238,Bom,0.0,0.0,0.0,1.0,0.0
1176,1.123811026556563,-0.23204991125778654,B,0.8196266418016915,Bom,1.0,0.0,0.0,0.0,0.0
1177,-0.47257991778685704,-1.2911116717841717,A,-0.7374082745655256,Bom,1.0,0.0,0.0,0.0,0.0
1178,-1.0213393049049078,-1.500085531268112,B,0.23573854816398532,Bom,0.0,0.0,1.0,0.0,0.0
1179,-1.5202114750122264,0.5147635449817085,A,-0.6076553648682573,Bom,0.0,0.0,0.0,1.0,0.0
1180,-1.5202114750122264,1.5724315421835826,A,0.7547501869530577,Bom,0.0,0.0,1.0,0.0,0.0
1181,3.5446999654263236e-16,-0.8511267418719135,B,0.7547501869530577,Bom,0.0,1.0,0.0,0.0,0.0
1182,0.9242621585136356,-1.504243789971358,A,0.3654914578612536,Bom,0.0,0.0,0.0,1.0,0.0
1183,0.325615554384853,-1.6377523491085215,B,0.23573854816398532,Bom,0.0,1.0,0.0,0.0,0.0
1184,1.2734726775887586,-1.080446128350385,A,0.3654914578612536,Bom,0.0,0.0,1.0,0.0,0.0
1185,0.42538998840631675,-1.545886555484247,A,-1.3861728230518662,Bom,0.0,0.0,0.0,1.0,0.0
1186,1.0739238095458312,0.7496334675995314,B,-0.8022847294141594,Bom,1.0,0.0,0.0,0.0,0.0
1187,-1.0213393049049078,1.3649651164871868,A,-1.191543458505964,Bom,0.0,0.0,0.0,1.0,0.0
1188,-0.47257991778685704,-0.5412261412659698,A,-1.4510492779005,Bom,0.0,1.0,0.0,0.0,0.0
1189,1.4231343286209543,0.5831983643370944,A,1.0142560063475943,Bom,0.0,0.0,1.0,0.0,0.0
1190,0.5750516394385123,-0.6574107274815165,A,1.598144099985301,Bom,0.0,1.0,0.0,0.0,0.0
1191,-1.5202114750122264,1.5860326217048124,B,-1.4510492779005,Bom,0.0,0.0,0.0,1.0,0.0
1192,-1.0213393049049078,0.5346023840299089,A,-1.5808021875977682,Bom,1.0,0.0,0.0,0.0,0.0
1193,-1.370549823980031,-0.7210112089090799,A,-1.1266670036573296,,1.0,0.0,0.0,0.0,0.0
1194,-0.8217904368619802,-0.28523060024064323,B,-0.6076553648682573,Bom,1.0,0.0,0.0,0.0,0.0
1195,-1.0712265219156396,0.6149451130682724,B,0.10598563846671709,Bom,0.0,0.0,1.0,0.0,0.0
1196,-0.1233693987117339,0.03201251792188084,A,-0.023767271230550568,Bom,0.0,1.0,0.0,0.0,0.0
1197,-2.368294164194668,2.427190333429227,B,-2.164690281235475,Bom,0.0,1.0,0.0,0.0,0.0
1198,-0.42269270077612514,0.16931009249348317,A,0.5601208224071562,Bom,0.0,0.0,0.0,1.0,0.0
1199,1.2235854605780268,1.0866158702870765,B,-1.256419913354598,Bom,1.0,0.0,0.0,0.0,0.0
1200,-1.5202114750122264,1.0411164814172909,A,-0.34814954547372085,Bom,1.0,0.0,0.0,0.0,0.0
1201,-0.6721287858297845,-0.1701448285010839,A,-1.1266670036573296,Bom,1.0,0.0,0.0,0.0,0.0
1202,0.8244877244921718,0.6859579488074821,A,-0.5427789100196235,Bom,0.0,0.0,0.0,1.0,0.0
1203,-0.7719032198512483,-0.5784721629865038,A,-1.0617905488086958,Bom,0.0,0.0,0.0,0.0,1.0
1204,-0.02359496469027014,1.5163229100973685,A,0.49524436755852125,Bom,0.0,0.0,1.0,0.0,0.0
1205,1.4231343286209543,-0.07489418108871033,A,1.2737618257421306,Bom,0.0,0.0,1.0,0.0,0.0
1206,1.3233598945994907,1.3309457014395483,B,-1.1266670036573296,Bom,0.0,0.0,0.0,1.0,0.0
1207,1.622683196663882,-1.1626417602306092,B,1.4683911902880322,Bom,0.0,0.0,1.0,0.0,0.0
1208,-0.07348218170100201,0.29647985169209096,B,-0.34814954547372085,Bom,0.0,1.0,0.0,0.0,0.0
1209,-0.02359496469027014,1.424575987545547,B,-1.0617905488086958,Bom,0.0,1.0,0.0,0.0,0.0
1210,1.123811026556563,-0.6349032328567468,B,1.1440089160448619,Bom,0.0,1.0,0.0,0.0,0.0
1211,1.622683196663882,0.4313316539479733,A,0.62499727725579,Bom,1.0,0.0,0.0,0.0,0.0
1212,1.522908762642418,1.3896338357979925,A,-0.5427789100196235,Bom,0.0,0.0,1.0,0.0,0.0
1213,1.2734726775887586,1.223802003228254,B,0.10598563846671709,Bom,1.0,0.0,0.0,0.0,0.0
1214,-0.42269270077612514,1.4099570744664383,A,-0.8022847294141594,Bom,0.0,0.0,1.0,0.0,0.0
1215,-1.1710009559371033,1.3189805850529526,A,1.4035147354393984,Bom,0.0,1.0,0.0,0.0,0.0
1216,1.2235854605780268,-0.07236594196647601,A,0.9493795514989604,Bom,0.0,0.0,0.0,1.0,0.0
1217,1.2235854605780268,-1.2133603321252835,A,-1.3861728230518662,Bom,1.0,0.0,0.0,0.0,0.0
1218,0.7746005074814399,-0.3531431298214386,A,0.8845030966503266,Bom,0.0,1.0,0.0,0.0,0.0
1219,1.4730215456316862,-0.2500826529489043,B,-0.41302600032235526,Bom,0.0,0.0,0.0,1.0,0.0
1220,1.5727959796531499,-0.5419089069883716,A,0.9493795514989604,Bom,0.0,1.0,0.0,0.0,0.0
1221,-1.370549823980031,0.5309084654534323,B,0.4303679127098874,Bom,1.0,0.0,0.0,0.0,0.0
1222,-1.0213393049049078,-0.185632243353302,A,0.7547501869530577,Bom,0.0,1.0,0.0,0.0,0.0
1223,0.8743749415029036,,A,0.5601208224071562,,0.0,1.0,0.0,0.0,0.0
1224,-1.1710009559371033,0.6544964906501912,A,0.3654914578612536,Bom,0.0,1.0,0.0,0.0,0.0
1225,-0.871677653872712,-0.4278157087037947,A,1.5332676451366671,Bom,1.0,0.0,0.0,0.0,0.0
1226,1.622683196663882,-0.1226684651075647,B,-0.9969140939600615,Bom,0.0,0.0,0.0,1.0,0.0
1227,0.9741493755243674,-1.5214325470480596,A,0.9493795514989604,Bom,0.0,1.0,0.0,0.0,0.0
1228,1.173698243567295,0.5660727575176336,A,-1.256419913354598,Bom,1.0,0.0,0.0,0.0,0.0
1229,-0.8217904368619802,-0.2360997001074193,B,-0.023767271230550568,Bom,0.0,1.0,0.0,0.0,0.0
1230,1.622683196663882,-1.5042185298684618,A,-1.0617905488086958,Bom,0.0,0.0,1.0,0.0,0.0
1231,1.3233598945994907,-1.2325713833220913,A,1.4035147354393984,Bom,0.0,0.0,0.0,1.0,0.0
1232,-1.270775389958567,1.1735953198893305,A,0.1708620933153515,Bom,1.0,0.0,0.0,0.0,0.0
1233,-0.6721287858297845,0.8110556366243938,A,-1.4510492779005,Bom,0.0,0.0,1.0,0.0,0.0
1234,-0.22314383273319766,0.9430760785232868,B,-0.8022847294141594,Bom,0.0,0.0,0.0,1.0,0.0
1235,-1.370549823980031,1.1711190868612942,B,-0.6725318197168911,Bom,0.0,0.0,1.0,0.0,0.0
1236,-1.5202114750122264,0.6016478977260005,A,0.23573854816398532,Bom,0.0,0.0,0.0,1.0,0.0
1237,-1.2208881729478351,-0.24034488328239642,A,0.23573854816398532,Bom,0.0,0.0,1.0,0.0,0.0
1238,-0.02359496469027014,-0.0917827887074683,A,-0.9969140939600615,Bom,0.0,0.0,1.0,0.0,0.0
